Jour,Heure,Temp,Gel,Hum
25/01/2009,13:01:01,0.073,0,119.233
25/01/2009,15:01:01,0.073,0,120.15
25/01/2009,17:01:01,0.073,0,119.233
25/01/2009,19:01:01,0.073,0,119.233
25/01/2009,21:01:01,0.073,0,119.233
25/01/2009,23:01:01,0.073,0,119.692
26/01/2009,01:01:01,0.073,0,119.233
26/01/2009,03:01:01,0.073,0,119.233
26/01/2009,05:01:01,0.073,0,119.692
26/01/2009,07:01:01,0.073,0,119.233
26/01/2009,09:01:01,0.073,0,119.692
26/01/2009,11:01:01,0.073,0,119.233
26/01/2009,13:01:01,0.073,0,119.692
26/01/2009,15:01:01,0.073,0,120.15
26/01/2009,17:01:01,0.073,0,119.233
26/01/2009,19:01:01,0.073,0,119.233
26/01/2009,21:01:01,0.073,0,119.233
26/01/2009,23:01:01,0.073,0,120.15
27/01/2009,01:01:01,0.073,0,119.692
27/01/2009,03:01:01,0.073,0,119.233
27/01/2009,05:01:01,0.073,0,119.692
27/01/2009,07:01:01,0.073,0,119.233
27/01/2009,09:01:01,0.073,0,119.233
27/01/2009,11:01:01,0.073,0,119.233
27/01/2009,13:01:01,0.073,0,119.233
27/01/2009,15:01:01,0.073,0,119.692
27/01/2009,17:01:01,0.073,0,119.692
27/01/2009,19:01:01,0.073,0,119.692
27/01/2009,21:01:01,0.073,0,119.233
27/01/2009,23:01:01,0.073,0,119.692
28/01/2009,01:01:01,0.073,0,119.692
28/01/2009,03:01:01,0.073,0,119.233
28/01/2009,05:01:01,0.073,0,119.692
28/01/2009,07:01:01,0.073,0,119.233
28/01/2009,09:01:01,0.073,0,119.692
28/01/2009,11:01:01,0.073,0,119.692
28/01/2009,13:01:01,0.073,0,120.15
28/01/2009,15:01:01,0.073,0,119.233
28/01/2009,17:01:01,0.073,0,119.692
28/01/2009,19:01:01,0.073,0,119.692
28/01/2009,21:01:01,0.073,0,119.692
28/01/2009,23:01:01,0.073,0,120.15
29/01/2009,01:01:01,0.073,0,120.15
29/01/2009,03:01:01,0.073,0,119.692
29/01/2009,05:01:01,0.073,0,119.692
29/01/2009,07:01:01,0.073,0,119.692
29/01/2009,09:01:01,0.073,0,119.692
29/01/2009,11:01:01,0.073,0,120.15
29/01/2009,13:01:01,0.073,0,119.692
29/01/2009,15:01:01,0.073,0,120.15
29/01/2009,17:01:01,0.073,0,119.692
29/01/2009,19:01:01,0.073,0,120.605
29/01/2009,21:01:01,0.073,0,120.15
29/01/2009,23:01:01,0.073,0,120.15
30/01/2009,01:01:01,0.073,0,120.605
30/01/2009,03:01:01,0.073,0,120.605
30/01/2009,05:01:01,0.073,0,120.15
30/01/2009,07:01:01,0.073,0,119.692
30/01/2009,09:01:01,0.073,0,120.605
30/01/2009,11:01:01,0.073,0,120.15
30/01/2009,13:01:01,0.073,0,120.15
30/01/2009,15:01:01,0.073,0,120.15
30/01/2009,17:01:01,0.073,0,119.692
30/01/2009,19:01:01,0.073,0,120.15
30/01/2009,21:01:01,0.073,0,119.692
30/01/2009,23:01:01,0.073,0,119.692
31/01/2009,01:01:01,0.073,0,120.15
31/01/2009,03:01:01,0.073,0,120.605
31/01/2009,05:01:01,0.073,0,119.692
31/01/2009,07:01:01,0.073,0,120.15
31/01/2009,09:01:01,0.073,0,120.15
31/01/2009,11:01:01,0.073,0,120.15
31/01/2009,13:01:01,0.073,0,119.692
31/01/2009,15:01:01,0.073,0,120.15
31/01/2009,17:01:01,0.073,0,119.692
31/01/2009,19:01:01,0.073,0,120.15
31/01/2009,21:01:01,0.073,0,120.15
31/01/2009,23:01:01,0.073,0,120.15
01/02/2009,01:01:01,0.073,0,120.15
01/02/2009,03:01:01,0.073,0,120.15
01/02/2009,05:01:01,0.073,0,120.15
01/02/2009,07:01:01,0.073,0,120.15
01/02/2009,09:01:01,0.073,0,119.692
01/02/2009,11:01:01,0.073,0,120.15
01/02/2009,13:01:01,0.073,0,120.15
01/02/2009,15:01:01,0.073,0,120.15
01/02/2009,17:01:01,0.073,0,120.15
01/02/2009,19:01:01,0.073,0,119.692
01/02/2009,21:01:01,0.073,0,120.15
01/02/2009,23:01:01,0.073,0,120.15
02/02/2009,01:01:01,0.073,0,120.15
02/02/2009,03:01:01,0.073,0,119.692
02/02/2009,05:01:01,0.073,0,119.692
02/02/2009,07:01:01,0.073,0,120.15
02/02/2009,09:01:01,0.073,0,120.15
02/02/2009,11:01:01,0.073,0,120.15
02/02/2009,13:01:01,0.073,0,120.15
02/02/2009,15:01:01,0.073,0,119.692
02/02/2009,17:01:01,0.073,0,119.692
02/02/2009,19:01:01,0.073,0,120.605
02/02/2009,21:01:01,0.073,0,120.15
02/02/2009,23:01:01,0.073,0,120.15
03/02/2009,01:01:01,0.073,0,120.605
03/02/2009,03:01:01,0.073,0,120.605
03/02/2009,05:01:01,0.073,0,120.15
03/02/2009,07:01:01,0.073,0,121.06
03/02/2009,09:01:01,0.073,0,120.15
03/02/2009,11:01:01,0.073,0,120.15
03/02/2009,13:01:01,0.073,0,120.605
03/02/2009,15:01:01,0.073,0,120.15
03/02/2009,17:01:01,0.073,0,121.06
03/02/2009,19:01:01,0.073,0,121.06
03/02/2009,21:01:01,0.073,0,119.692
03/02/2009,23:01:01,0.073,0,120.605
04/02/2009,01:01:01,0.073,0,120.15
04/02/2009,03:01:01,0.073,0,120.15
04/02/2009,05:01:01,0.073,0,120.15
04/02/2009,07:01:01,0.073,0,120.15
04/02/2009,09:01:01,0.073,0,120.15
04/02/2009,11:01:01,0.073,0,120.15
04/02/2009,13:01:01,0.073,0,120.15
04/02/2009,15:01:01,0.073,0,120.15
04/02/2009,17:01:01,0.073,0,120.15
04/02/2009,19:01:01,0.073,0,120.15
04/02/2009,21:01:01,0.073,0,120.15
04/02/2009,23:01:01,0.073,0,120.605
05/02/2009,01:01:01,0.073,0,120.15
05/02/2009,03:01:01,0.073,0,120.15
05/02/2009,05:01:01,0.073,0,120.15
05/02/2009,07:01:01,0.073,0,120.15
05/02/2009,09:01:01,0.073,0,121.06
05/02/2009,11:01:01,0.073,0,120.605
05/02/2009,13:01:01,0.073,0,120.605
05/02/2009,15:01:01,0.073,0,120.605
05/02/2009,17:01:01,0.073,0,120.15
05/02/2009,19:01:01,0.073,0,120.605
05/02/2009,21:01:01,0.073,0,120.15
05/02/2009,23:01:01,0.073,0,121.512
06/02/2009,01:01:01,0.073,0,120.15
06/02/2009,03:01:01,0.073,0,120.605
06/02/2009,05:01:01,0.073,0,120.605
06/02/2009,07:01:01,0.073,0,120.605
06/02/2009,09:01:01,0.073,0,121.06
06/02/2009,11:01:01,0.073,0,120.605
06/02/2009,13:01:01,0.073,0,120.15
06/02/2009,15:01:01,0.073,0,120.605
06/02/2009,17:01:01,0.073,0,120.605
06/02/2009,19:01:01,0.073,0,120.605
06/02/2009,21:01:01,0.073,0,120.15
06/02/2009,23:01:01,0.073,0,120.605
07/02/2009,01:01:01,0.073,0,120.605
07/02/2009,03:01:01,0.073,0,121.06
07/02/2009,05:01:01,0.073,0,120.15
07/02/2009,07:01:01,0.073,0,120.605
07/02/2009,09:01:01,0.073,0,120.605
07/02/2009,11:01:01,0.073,0,121.06
07/02/2009,13:01:01,0.073,0,120.605
07/02/2009,15:01:01,0.073,0,120.605
07/02/2009,17:01:01,0.073,0,120.15
07/02/2009,19:01:01,0.073,0,120.605
07/02/2009,21:01:01,0.073,0,120.15
07/02/2009,23:01:01,0.073,0,120.15
08/02/2009,01:01:01,0.073,0,120.605
08/02/2009,03:01:01,0.073,0,120.15
08/02/2009,05:01:01,0.073,0,120.605
08/02/2009,07:01:01,0.073,0,121.06
08/02/2009,09:01:01,0.073,0,120.605
08/02/2009,11:01:01,0.073,0,120.605
08/02/2009,13:01:01,0.073,0,120.15
08/02/2009,15:01:01,0.073,0,121.06
08/02/2009,17:01:01,0.073,0,120.15
08/02/2009,19:01:01,0.073,0,120.15
08/02/2009,21:01:01,0.073,0,120.15
08/02/2009,23:01:01,0.073,0,120.15
09/02/2009,01:01:01,0.073,0,120.15
09/02/2009,03:01:01,0.073,0,121.06
09/02/2009,05:01:01,0.073,0,120.15
09/02/2009,07:01:01,0.073,0,120.15
09/02/2009,09:01:01,0.073,0,120.15
09/02/2009,11:01:01,0.073,0,120.15
09/02/2009,13:01:01,0.073,0,120.15
09/02/2009,15:01:01,0.073,0,120.605
09/02/2009,17:01:01,0.073,0,120.15
09/02/2009,19:01:01,0.073,0,121.06
09/02/2009,21:01:01,0.073,0,120.605
09/02/2009,23:01:01,0.073,0,120.15
10/02/2009,01:01:01,0.073,0,120.605
10/02/2009,03:01:01,0.073,0,120.605
10/02/2009,05:01:01,0.073,0,120.605
10/02/2009,07:01:01,0.073,0,120.15
10/02/2009,09:01:01,0.073,0,120.15
10/02/2009,11:01:01,0.073,0,120.605
10/02/2009,13:01:01,0.073,0,120.605
10/02/2009,15:01:01,0.073,0,120.15
10/02/2009,17:01:01,0.073,0,120.15
10/02/2009,19:01:01,0.073,0,121.06
10/02/2009,21:01:01,0.073,0,120.605
10/02/2009,23:01:01,0.073,0,120.605
11/02/2009,01:01:01,0.073,0,120.605
11/02/2009,03:01:01,0.073,0,120.605
11/02/2009,05:01:01,0.073,0,120.15
11/02/2009,07:01:01,0.073,0,120.605
11/02/2009,09:01:01,0.073,0,120.15
11/02/2009,11:01:01,0.073,0,120.15
11/02/2009,13:01:01,0.073,0,119.692
11/02/2009,15:01:01,0.073,0,120.15
11/02/2009,17:01:01,0.073,0,120.605
11/02/2009,19:01:01,0.073,0,120.605
11/02/2009,21:01:01,0.073,0,119.692
11/02/2009,23:01:01,0.073,0,120.15
12/02/2009,01:01:01,0.073,0,120.605
12/02/2009,03:01:01,0.073,0,120.15
12/02/2009,05:01:01,0.073,0,120.15
12/02/2009,07:01:01,0.073,0,120.15
12/02/2009,09:01:01,0.073,0,120.605
12/02/2009,11:01:01,0.073,0,120.15
12/02/2009,13:01:01,0.073,0,119.692
12/02/2009,15:01:01,0.073,0,119.692
12/02/2009,17:01:01,0.073,0,121.06
12/02/2009,19:01:01,0.073,0,120.605
12/02/2009,21:01:01,0.073,0,119.692
12/02/2009,23:01:01,0.073,0,120.15
13/02/2009,01:01:01,0.073,0,120.15
13/02/2009,03:01:01,0.073,0,120.15
13/02/2009,05:01:01,0.073,0,120.15
13/02/2009,07:01:01,0.073,0,120.15
13/02/2009,09:01:01,0.073,0,120.605
13/02/2009,11:01:01,0.073,0,120.15
13/02/2009,13:01:01,0.073,0,120.15
13/02/2009,15:01:01,0.073,0,119.692
13/02/2009,17:01:01,0.073,0,120.605
13/02/2009,19:01:01,0.073,0,120.605
13/02/2009,21:01:01,0.073,0,119.692
13/02/2009,23:01:01,0.073,0,119.692
14/02/2009,01:01:01,0.073,0,120.15
14/02/2009,03:01:01,0.073,0,119.692
14/02/2009,05:01:01,0.073,0,120.15
14/02/2009,07:01:01,0.073,0,119.692
14/02/2009,09:01:01,0.073,0,119.692
14/02/2009,11:01:01,0.073,0,119.692
14/02/2009,13:01:01,0.073,0,120.15
14/02/2009,15:01:01,0.073,0,119.692
14/02/2009,17:01:01,0.073,0,120.605
14/02/2009,19:01:01,0.073,0,119.692
14/02/2009,21:01:01,0.073,0,120.15
14/02/2009,23:01:01,0.073,0,120.15
15/02/2009,01:01:01,0.073,0,120.15
15/02/2009,03:01:01,0.073,0,120.605
15/02/2009,05:01:01,0.073,0,120.605
15/02/2009,07:01:01,0.073,0,119.692
15/02/2009,09:01:01,0.073,0,119.692
15/02/2009,11:01:01,0.073,0,120.15
15/02/2009,13:01:01,0.073,0,119.692
15/02/2009,15:01:01,0.073,0,120.15
15/02/2009,17:01:01,0.073,0,120.15
15/02/2009,19:01:01,0.073,0,120.15
15/02/2009,21:01:01,0.073,0,120.15
15/02/2009,23:01:01,0.073,0,120.15
16/02/2009,01:01:01,0.073,0,120.15
16/02/2009,03:01:01,0.073,0,120.605
16/02/2009,05:01:01,0.073,0,120.605
16/02/2009,07:01:01,0.073,0,119.692
16/02/2009,09:01:01,0.073,0,119.692
16/02/2009,11:01:01,0.073,0,119.692
16/02/2009,13:01:01,0.073,0,120.15
16/02/2009,15:01:01,0.073,0,120.15
16/02/2009,17:01:01,0.073,0,119.692
16/02/2009,19:01:01,0.073,0,120.15
16/02/2009,21:01:01,0.073,0,119.692
16/02/2009,23:01:01,0.073,0,120.15
17/02/2009,01:01:01,0.073,0,120.15
17/02/2009,03:01:01,0.073,0,119.692
17/02/2009,05:01:01,0.073,0,120.15
17/02/2009,07:01:01,0.073,0,120.15
17/02/2009,09:01:01,0.073,0,119.692
17/02/2009,11:01:01,0.073,0,120.15
17/02/2009,13:01:01,0.073,0,119.692
17/02/2009,15:01:01,0.073,0,119.692
17/02/2009,17:01:01,0.073,0,119.692
17/02/2009,19:01:01,0.073,0,119.692
17/02/2009,21:01:01,0.073,0,120.15
17/02/2009,23:01:01,0.073,0,120.15
18/02/2009,01:01:01,0.073,0,120.15
18/02/2009,03:01:01,0.073,0,120.15
18/02/2009,05:01:01,0.073,0,120.15
18/02/2009,07:01:01,0.073,0,119.692
18/02/2009,09:01:01,0.073,0,119.692
18/02/2009,11:01:01,0.073,0,120.605
18/02/2009,13:01:01,0.073,0,120.15
18/02/2009,15:01:01,0.073,0,120.15
18/02/2009,17:01:01,0.073,0,120.15
18/02/2009,19:01:01,0.073,0,119.692
18/02/2009,21:01:01,0.073,0,119.692
18/02/2009,23:01:01,0.073,0,119.692
19/02/2009,01:01:01,0.073,0,119.692
19/02/2009,03:01:01,0.073,0,119.692
19/02/2009,05:01:01,0.073,0,120.15
19/02/2009,07:01:01,0.073,0,120.605
19/02/2009,09:01:01,0.073,0,119.692
19/02/2009,11:01:01,0.073,0,119.692
19/02/2009,13:01:01,0.073,0,120.15
19/02/2009,15:01:01,0.073,0,119.692
19/02/2009,17:01:01,0.073,0,119.692
19/02/2009,19:01:01,0.073,0,119.692
19/02/2009,21:01:01,0.073,0,120.15
19/02/2009,23:01:01,0.073,0,120.605
20/02/2009,01:01:01,0.073,0,119.692
20/02/2009,03:01:01,0.073,0,120.15
20/02/2009,05:01:01,0.073,0,120.15
20/02/2009,07:01:01,0.073,0,119.692
20/02/2009,09:01:01,0.073,0,120.15
20/02/2009,11:01:01,0.073,0,119.692
20/02/2009,13:01:01,0.073,0,120.15
20/02/2009,15:01:01,0.073,0,119.692
20/02/2009,17:01:01,0.073,0,120.15
20/02/2009,19:01:01,0.073,0,120.15
20/02/2009,21:01:01,0.073,0,120.15
20/02/2009,23:01:01,0.073,0,119.692
21/02/2009,01:01:01,0.073,0,119.692
21/02/2009,03:01:01,0.073,0,119.692
21/02/2009,05:01:01,0.073,0,119.692
21/02/2009,07:01:01,0.073,0,119.692
21/02/2009,09:01:01,0.073,0,120.15
21/02/2009,11:01:01,0.073,0,119.692
21/02/2009,13:01:01,0.073,0,119.692
21/02/2009,15:01:01,0.073,0,119.692
21/02/2009,17:01:01,0.073,0,120.15
21/02/2009,19:01:01,0.073,0,119.692
21/02/2009,21:01:01,0.073,0,119.692
21/02/2009,23:01:01,0.073,0,119.233
22/02/2009,01:01:01,0.073,0,119.692
22/02/2009,03:01:01,0.073,0,119.692
22/02/2009,05:01:01,0.073,0,120.15
22/02/2009,07:01:01,0.073,0,120.15
22/02/2009,09:01:01,0.073,0,120.15
22/02/2009,11:01:01,0.073,0,120.15
22/02/2009,13:01:01,0.073,0,120.15
22/02/2009,15:01:01,0.073,0,119.692
22/02/2009,17:01:01,0.073,0,119.692
22/02/2009,19:01:01,0.073,0,119.692
22/02/2009,21:01:01,0.073,0,119.692
22/02/2009,23:01:01,0.073,0,119.692
23/02/2009,01:01:01,0.073,0,120.15
23/02/2009,03:01:01,0.073,0,120.15
23/02/2009,05:01:01,0.073,0,120.15
23/02/2009,07:01:01,0.073,0,120.15
23/02/2009,09:01:01,0.073,0,120.15
23/02/2009,11:01:01,0.073,0,119.692
23/02/2009,13:01:01,0.073,0,120.15
23/02/2009,15:01:01,0.073,0,120.15
23/02/2009,17:01:01,0.073,0,119.692
23/02/2009,19:01:01,0.073,0,120.605
23/02/2009,21:01:01,0.073,0,119.692
23/02/2009,23:01:01,0.073,0,120.15
24/02/2009,01:01:01,0.073,0,120.15
24/02/2009,03:01:01,0.073,0,120.15
24/02/2009,05:01:01,0.073,0,119.692
24/02/2009,07:01:01,0.073,0,120.15
24/02/2009,09:01:01,0.073,0,120.15
24/02/2009,11:01:01,0.073,0,119.692
24/02/2009,13:01:01,0.073,0,120.15
24/02/2009,15:01:01,0.073,0,119.692
24/02/2009,17:01:01,0.073,0,120.15
24/02/2009,19:01:01,0.073,0,119.692
24/02/2009,21:01:01,0.073,0,120.605
24/02/2009,23:01:01,0.073,0,119.692
25/02/2009,01:01:01,0.073,0,119.692
25/02/2009,03:01:01,0.073,0,119.692
25/02/2009,05:01:01,0.073,0,120.15
25/02/2009,07:01:01,0.073,0,119.692
25/02/2009,09:01:01,0.073,0,120.605
25/02/2009,11:01:01,0.073,0,119.692
25/02/2009,13:01:01,0.073,0,119.692
25/02/2009,15:01:01,0.073,0,120.15
25/02/2009,17:01:01,0.073,0,119.692
25/02/2009,19:01:01,0.073,0,120.15
25/02/2009,21:01:01,0.073,0,119.692
25/02/2009,23:01:01,0.073,0,119.692
26/02/2009,01:01:01,0.073,0,119.692
26/02/2009,03:01:01,0.073,0,119.692
26/02/2009,05:01:01,0.073,0,119.692
26/02/2009,07:01:01,0.073,0,119.692
26/02/2009,09:01:01,0.073,0,120.15
26/02/2009,11:01:01,0.073,0,120.15
26/02/2009,13:01:01,0.073,0,120.15
26/02/2009,15:01:01,0.073,0,119.692
26/02/2009,17:01:01,0.073,0,120.15
26/02/2009,19:01:01,0.073,0,119.692
26/02/2009,21:01:01,0.073,0,120.15
26/02/2009,23:01:01,0.073,0,119.692
27/02/2009,01:01:01,0.073,0,119.692
27/02/2009,03:01:01,0.073,0,119.233
27/02/2009,05:01:01,0.073,0,120.15
27/02/2009,07:01:01,0.073,0,120.15
27/02/2009,09:01:01,0.073,0,120.15
27/02/2009,11:01:01,0.073,0,120.15
27/02/2009,13:01:01,0.073,0,120.15
27/02/2009,15:01:01,0.073,0,119.692
27/02/2009,17:01:01,0.073,0,120.15
27/02/2009,19:01:01,0.073,0,119.692
27/02/2009,21:01:01,0.073,0,120.605
27/02/2009,23:01:01,0.073,0,120.605
28/02/2009,01:01:01,0.073,0,120.15
28/02/2009,03:01:01,0.073,0,119.692
28/02/2009,05:01:01,0.073,0,119.692
28/02/2009,07:01:01,0.073,0,120.605
28/02/2009,09:01:01,0.073,0,119.692
28/02/2009,11:01:01,0.073,0,119.692
28/02/2009,13:01:01,0.073,0,120.15
28/02/2009,15:01:01,0.073,0,120.15
28/02/2009,17:01:01,0.073,0,120.605
28/02/2009,19:01:01,0.073,0,120.15
28/02/2009,21:01:01,0.073,0,120.605
28/02/2009,23:01:01,0.073,0,120.15
01/03/2009,01:01:01,0.073,0,120.15
01/03/2009,03:01:01,0.073,0,120.15
01/03/2009,05:01:01,0.073,0,120.15
01/03/2009,07:01:01,0.073,0,120.15
01/03/2009,09:01:01,0.073,0,120.15
01/03/2009,11:01:01,0.073,0,120.15
01/03/2009,13:01:01,0.073,0,120.15
01/03/2009,15:01:01,0.073,0,120.15
01/03/2009,17:01:01,0.073,0,120.15
01/03/2009,19:01:01,0.073,0,120.15
01/03/2009,21:01:01,0.073,0,120.15
01/03/2009,23:01:01,0.073,0,119.692
02/03/2009,01:01:01,0.073,0,120.605
02/03/2009,03:01:01,0.073,0,120.15
02/03/2009,05:01:01,0.073,0,119.692
02/03/2009,07:01:01,0.073,0,119.692
02/03/2009,09:01:01,0.073,0,119.692
02/03/2009,11:01:01,0.073,0,119.692
02/03/2009,13:01:01,0.073,0,119.692
02/03/2009,15:01:01,0.073,0,120.15
02/03/2009,17:01:01,0.073,0,119.692
02/03/2009,19:01:01,0.073,0,119.692
02/03/2009,21:01:01,0.073,0,120.15
02/03/2009,23:01:01,0.073,0,120.15
03/03/2009,01:01:01,0.073,0,119.692
03/03/2009,03:01:01,0.073,0,120.15
03/03/2009,05:01:01,0.073,0,119.692
03/03/2009,07:01:01,0.073,0,119.692
03/03/2009,09:01:01,0.073,0,119.692
03/03/2009,11:01:01,0.073,0,119.692
03/03/2009,13:01:01,0.073,0,119.692
03/03/2009,15:01:01,0.073,0,119.692
03/03/2009,17:01:01,0.073,0,119.692
03/03/2009,19:01:01,0.073,0,120.15
03/03/2009,21:01:01,0.073,0,119.692
03/03/2009,23:01:01,0.073,0,119.233
04/03/2009,01:01:01,0.073,0,119.233
04/03/2009,03:01:01,0.073,0,120.15
04/03/2009,05:01:01,0.073,0,119.692
04/03/2009,07:01:01,0.073,0,119.692
04/03/2009,09:01:01,0.073,0,119.233
04/03/2009,11:01:01,0.073,0,119.692
04/03/2009,13:01:01,0.073,0,119.692
04/03/2009,15:01:01,0.073,0,119.233
04/03/2009,17:01:01,0.073,0,120.15
04/03/2009,19:01:01,0.073,0,119.692
04/03/2009,21:01:01,0.073,0,119.692
04/03/2009,23:01:01,0.073,0,120.15
05/03/2009,01:01:01,0.073,0,119.692
05/03/2009,03:01:01,0.073,0,119.692
05/03/2009,05:01:01,0.073,0,119.692
05/03/2009,07:01:01,0.073,0,119.233
05/03/2009,09:01:01,0.073,0,119.233
05/03/2009,11:01:01,0.073,0,119.692
05/03/2009,13:01:01,0.073,0,119.692
05/03/2009,15:01:01,0.073,0,118.772
05/03/2009,17:01:01,0.073,0,119.233
05/03/2009,19:01:01,0.073,0,118.772
05/03/2009,21:01:01,0.073,0,119.692
05/03/2009,23:01:01,0.073,0,119.233
06/03/2009,01:01:01,0.073,0,119.233
06/03/2009,03:01:01,0.073,0,119.692
06/03/2009,05:01:01,0.073,0,119.233
06/03/2009,07:01:01,0.073,0,118.772
06/03/2009,09:01:01,0.073,0,119.692
06/03/2009,11:01:01,0.073,0,119.233
06/03/2009,13:01:01,0.073,0,119.692
06/03/2009,15:01:01,0.073,0,119.233
06/03/2009,17:01:01,0.073,0,118.772
06/03/2009,19:01:01,0.073,0,118.772
06/03/2009,21:01:01,0.073,0,118.772
06/03/2009,23:01:01,0.073,0,118.772
07/03/2009,01:01:01,0.073,0,118.772
07/03/2009,03:01:01,0.073,0,119.233
07/03/2009,05:01:01,0.073,0,119.233
07/03/2009,07:01:01,0.073,0,119.233
07/03/2009,09:01:01,0.073,0,118.772
07/03/2009,11:01:01,0.073,0,118.772
07/03/2009,13:01:01,0.073,0,119.233
07/03/2009,15:01:01,0.073,0,118.772
07/03/2009,17:01:01,0.073,0,119.233
07/03/2009,19:01:01,0.073,0,119.233
07/03/2009,21:01:01,0.073,0,119.233
07/03/2009,23:01:01,0.073,0,119.233
08/03/2009,01:01:01,0.073,0,118.772
08/03/2009,03:01:01,0.073,0,119.233
08/03/2009,05:01:01,0.073,0,119.233
08/03/2009,07:01:01,0.073,0,118.772
08/03/2009,09:01:01,0.073,0,118.772
08/03/2009,11:01:01,0.073,0,119.233
08/03/2009,13:01:01,0.073,0,119.233
08/03/2009,15:01:01,0.073,0,119.233
08/03/2009,17:01:01,0.073,0,118.772
08/03/2009,19:01:01,0.073,0,118.772
08/03/2009,21:01:01,0.073,0,118.772
08/03/2009,23:01:01,0.073,0,119.233
09/03/2009,01:01:01,0.073,0,119.233
09/03/2009,03:01:01,0.073,0,118.772
09/03/2009,05:01:01,0.073,0,119.233
09/03/2009,07:01:01,0.073,0,118.772
09/03/2009,09:01:01,0.073,0,119.233
09/03/2009,11:01:01,0.073,0,118.772
09/03/2009,13:01:01,0.073,0,118.309
09/03/2009,15:01:01,0.073,0,118.772
09/03/2009,17:01:01,0.073,0,118.772
09/03/2009,19:01:01,0.073,0,118.309
09/03/2009,21:01:01,0.073,0,118.772
09/03/2009,23:01:01,0.073,0,118.309
10/03/2009,01:01:01,0.073,0,119.233
10/03/2009,03:01:01,0.073,0,118.309
10/03/2009,05:01:01,0.073,0,118.772
10/03/2009,07:01:01,0.073,0,118.309
10/03/2009,09:01:01,0.073,0,118.772
10/03/2009,11:01:01,0.073,0,118.772
10/03/2009,13:01:01,0.073,0,118.772
10/03/2009,15:01:01,0.073,0,118.309
10/03/2009,17:01:01,0.073,0,118.309
10/03/2009,19:01:01,0.073,0,118.772
10/03/2009,21:01:01,0.073,0,118.309
10/03/2009,23:01:01,0.073,0,118.772
11/03/2009,01:01:01,0.073,0,118.309
11/03/2009,03:01:01,0.073,0,118.772
11/03/2009,05:01:01,0.073,0,118.309
11/03/2009,07:01:01,0.073,0,118.772
11/03/2009,09:01:01,0.073,0,118.772
11/03/2009,11:01:01,0.073,0,118.309
11/03/2009,13:01:01,0.073,0,118.309
11/03/2009,15:01:01,0.073,0,118.309
11/03/2009,17:01:01,0.073,0,118.309
11/03/2009,19:01:01,0.073,0,118.309
11/03/2009,21:01:01,0.073,0,118.309
11/03/2009,23:01:01,0.073,0,118.309
12/03/2009,01:01:01,0.073,0,118.309
12/03/2009,03:01:01,0.073,0,118.309
12/03/2009,05:01:01,0.073,0,118.772
12/03/2009,07:01:01,0.073,0,118.309
12/03/2009,09:01:01,0.073,0,118.309
12/03/2009,11:01:01,0.073,0,118.309
12/03/2009,13:01:01,0.073,0,118.309
12/03/2009,15:01:01,0.073,0,118.309
12/03/2009,17:01:01,0.073,0,118.309
12/03/2009,19:01:01,0.073,0,117.845
12/03/2009,21:01:01,0.073,0,117.845
12/03/2009,23:01:01,0.073,0,118.309
13/03/2009,01:01:01,0.073,0,117.845
13/03/2009,03:01:01,0.073,0,118.309
13/03/2009,05:01:01,0.073,0,118.772
13/03/2009,07:01:01,0.073,0,117.845
13/03/2009,09:01:01,0.073,0,118.309
13/03/2009,11:01:01,0.073,0,118.309
13/03/2009,13:01:01,0.073,0,118.309
13/03/2009,15:01:01,0.073,0,118.309
13/03/2009,17:01:01,0.073,0,118.309
13/03/2009,19:01:01,0.073,0,118.309
13/03/2009,21:01:01,0.073,0,118.309
13/03/2009,23:01:01,0.073,0,118.309
14/03/2009,01:01:01,0.073,0,118.309
14/03/2009,03:01:01,0.073,0,117.845
14/03/2009,05:01:01,0.073,0,118.309
14/03/2009,07:01:01,0.073,0,118.309
14/03/2009,09:01:01,0.073,0,117.845
14/03/2009,11:01:01,0.073,0,117.845
14/03/2009,13:01:01,0.073,0,117.845
14/03/2009,15:01:01,0.073,0,117.845
14/03/2009,17:01:01,0.073,0,118.309
14/03/2009,19:01:01,0.073,0,118.309
14/03/2009,21:01:01,0.073,0,117.845
14/03/2009,23:01:01,0.073,0,117.845
15/03/2009,01:01:01,0.073,0,117.845
15/03/2009,03:01:01,0.073,0,117.845
15/03/2009,05:01:01,0.073,0,117.845
15/03/2009,07:01:01,0.073,0,117.845
15/03/2009,09:01:01,0.073,0,117.379
15/03/2009,11:01:01,0.073,0,117.845
15/03/2009,13:01:01,0.073,0,117.845
15/03/2009,15:01:01,0.073,0,117.379
15/03/2009,17:01:01,0.073,0,117.845
15/03/2009,19:01:01,0.073,0,117.845
15/03/2009,21:01:01,0.073,0,117.845
15/03/2009,23:01:01,0.073,0,117.379
16/03/2009,01:01:01,0.073,0,117.379
16/03/2009,03:01:01,0.073,0,116.911
16/03/2009,05:01:01,0.073,0,117.379
16/03/2009,07:01:01,0.073,0,116.911
16/03/2009,09:01:01,0.073,0,117.379
16/03/2009,11:01:01,0.073,0,116.911
16/03/2009,13:01:01,0.073,0,117.379
16/03/2009,15:01:01,0.073,0,117.845
16/03/2009,17:01:01,0.073,0,117.379
16/03/2009,19:01:01,0.073,0,117.379
16/03/2009,21:01:01,0.073,0,117.379
16/03/2009,23:01:01,0.073,0,116.911
17/03/2009,01:01:01,0.073,0,117.379
